,user,timestamp,tweet text,tweet sentiment,link,included symbols,BTC_returns,DOGE_returns,TSLA_returns,GOOG_returns,AAPL_returns,datetime,GME_returns,SPY_returns
425,elonmusk,1618653069.0,@WhatsupFranks Great progress by Tesla team,0.7845,twitter.com/elonmusk/status/1383281856984936450,['tesla'],-4467.636720000002,0.036302,-6.25,-7.0,0.10999999999998522,Sat Apr 17 04:51:09,1.3500000000000227,0.12000000000000455
426,elonmusk,1618656416.0,Dragon spacecraft &amp; Falcon 9 rocket https://t.co/A6fsNlsN9z,0.0,twitter.com/elonmusk/status/1383295895043600384,[],-4467.636720000002,0.036302,-6.25,-7.0,0.10999999999998522,Sat Apr 17 05:46:56,1.3500000000000227,0.12000000000000455
427,elonmusk,1618716723.0,Tesla with Autopilot engaged now approaching 10 times lower chance of accident than average vehicle https://t.co/6lGy52wVhC,-0.1531,twitter.com/elonmusk/status/1383548841438236674,['tesla'],-4467.636720000002,0.036302,-6.25,-7.0,0.10999999999998522,Sat Apr 17 22:32:03,1.3500000000000227,0.12000000000000455
428,elonmusk,1618717179.0,"@WholeMarsBlog Essentially, passive Autopilot (car intervenes only when crash probability is high) cuts crashes in… https://t.co/PYq10ndNat",-0.4767,twitter.com/elonmusk/status/1383550753956982787,[],-4467.636720000002,0.036302,-6.25,-7.0,0.10999999999998522,Sat Apr 17 22:39:39,1.3500000000000227,0.12000000000000455
429,elonmusk,1618717536.0,@WholeMarsBlog Passive Autopilot (sometimes called active safety) comes standard on all Teslas,0.5423,twitter.com/elonmusk/status/1383552252871200770,['tesla'],-4467.636720000002,0.036302,-6.25,-7.0,0.10999999999998522,Sat Apr 17 22:45:36,1.3500000000000227,0.12000000000000455
431,elonmusk,1618796478.0,RT @SpaceX: SpaceX and @NASA completed a full rehearsal of launch day activities with the four Crew-2 astronauts https://t.co/u0hDCTx3Zp,0.0,twitter.com/elonmusk/status/1383883358057373698,[],-491.91796000000613,0.08684299999999995,-6.25,-7.0,0.10999999999998522,Sun Apr 18 20:41:18,1.3500000000000227,0.12000000000000455
432,elonmusk,1618797643.0,@flcnhvy 🤣🤣,0.0,twitter.com/elonmusk/status/1383888245902118918,[],-491.91796000000613,0.08684299999999995,-6.25,-7.0,0.10999999999998522,Sun Apr 18 21:00:43,1.3500000000000227,0.12000000000000455
433,elonmusk,1618816200.0,@teslaownersSV @SpaceX @NASA @considercosmos Support for humanity’s future in space is super appreciated. Let’s mak… https://t.co/7RzwJJOY9C,0.872,twitter.com/elonmusk/status/1383966077344894979,['tesla'],748.7656200000056,-0.08781799999999995,-6.25,-7.0,0.10999999999998522,Mon Apr 19 02:10:00,1.3500000000000227,0.12000000000000455
435,elonmusk,1618884892.0,"@Amart15416132 @WSJ Your research as a private individual is better than professionals @WSJ! 

Data logs recovered… https://t.co/AtLNPtLDLn",0.4926,twitter.com/elonmusk/status/1384254194975010826,[],748.7656200000056,-0.08781799999999995,0.5800000000000409,-0.5300000000002001,0.19999999999998863,Mon Apr 19 21:14:52,0.8199999999999932,0.42999999999995
437,elonmusk,1618906771.0,@NASA Awesome!,0.6588,twitter.com/elonmusk/status/1384345960495468548,[],-2566.9414099999995,-0.012575000000000003,0.0,-0.5300000000002001,0.0,Tue Apr 20 03:19:31,0.0,0.0
438,elonmusk,1618906824.0,@WholeMarsBlog Exactly,0.0,twitter.com/elonmusk/status/1384346182399401991,[],-2566.9414099999995,-0.012575000000000003,0.0,-0.5300000000002001,0.0,Tue Apr 20 03:20:24,0.0,0.0
440,elonmusk,1618955465.0,RT @SpaceX: Falcon 9 and Dragon are looking good for flight of Crew-2 astronauts; teams are keeping an eye on launch site and downrange wea…,0.4404,twitter.com/elonmusk/status/1384550197410164738,[],-2566.9414099999995,-0.012575000000000003,0.0,0.0,-0.05000000000001137,Tue Apr 20 16:51:05,0.0,0.0
443,elonmusk,1618961834.0,@GerberKawasaki 🤣,0.0,twitter.com/elonmusk/status/1384576909724459009,[],-2566.9414099999995,-0.012575000000000003,-0.34000000000003183,0.0,-0.009999999999990905,Tue Apr 20 18:37:14,0.0,-0.03000000000002956
444,elonmusk,1618962421.0,@RenataKonkoly @GerberKawasaki Hell of a coincidence haha,-0.3818,twitter.com/elonmusk/status/1384579374607831042,[],-2566.9414099999995,-0.012575000000000003,0.0,0.0,0.0,Tue Apr 20 18:47:01,0.0,-0.01999999999998181
445,elonmusk,1618962596.0,@kimpaquette NHTSA is great,0.6249,twitter.com/elonmusk/status/1384580105649885188,[],-2566.9414099999995,-0.012575000000000003,0.2899999999999636,0.0,-0.03999999999999204,Tue Apr 20 18:49:56,0.0,-0.03000000000002956
446,elonmusk,1618964863.0,@kimpaquette New FSD rendering approach coming that better represents NN probability vector space,0.4404,twitter.com/elonmusk/status/1384589614447423493,[],-2566.9414099999995,-0.012575000000000003,-0.7699999999999818,2.0599999999999454,0.03999999999999204,Tue Apr 20 19:27:43,1.0,0.6800000000000068
447,elonmusk,1618964896.0,@JohnnaCrider1 !!,0.0,twitter.com/elonmusk/status/1384589753236922374,[],-2566.9414099999995,-0.012575000000000003,-0.7699999999999818,2.0599999999999454,0.03999999999999204,Tue Apr 20 19:28:16,1.0,0.6800000000000068
448,elonmusk,1618965141.0,@Liv_Boeree @TheBabylonBee Haha true,0.7003,twitter.com/elonmusk/status/1384590783504818178,[],-2566.9414099999995,-0.012575000000000003,-0.7699999999999818,2.0599999999999454,0.03999999999999204,Tue Apr 20 19:32:21,1.0,0.6800000000000068
452,elonmusk,1618995072.0,"@PPathole @Tesla @SpaceX I could get a job, just not at an Internet company (weren’t many back then)",0.0,twitter.com/elonmusk/status/1384716322756386819,['tesla'],-2143.8164000000033,-0.045958,0.0,2.0599999999999454,0.0,Wed Apr 21 03:51:12,0.0,0.0
453,elonmusk,1618995641.0,@teslaownersSV cgi irl!,0.0,twitter.com/elonmusk/status/1384718706014441475,['tesla'],-2143.8164000000033,-0.045958,0.0,2.0599999999999454,0.0,Wed Apr 21 04:00:41,0.0,0.0
454,elonmusk,1619036647.0,"RT @Commercial_Crew: Launch Update 🚀 @NASA and @SpaceX now are targeting Friday, April 23 at 5:49 a.m. ET for the launch of the Crew-2 miss…",0.0,twitter.com/elonmusk/status/1384890700085481473,[],-2143.8164000000033,-0.045958,-0.2400000000000091,0.0,0.010000000000019327,Wed Apr 21 15:24:07,0.0,0.0
455,elonmusk,1619037027.0,@TeslaNY Sandy Munro knows what he’s talking about,0.0,twitter.com/elonmusk/status/1384892295137333252,['tesla'],-2143.8164000000033,-0.045958,-0.34000000000003183,0.0,0.0,Wed Apr 21 15:30:27,0.0,0.0
458,elonmusk,1619065385.0,"@wintonARK Did you buy a Powerwall? Utility permission is required for flowing electricity back to grid, but usuall… https://t.co/c9c9v5gY0H",0.0,twitter.com/elonmusk/status/1385011236270526464,[],-2143.8164000000033,-0.045958,-3.6000000000000227,0.03000000000020009,0.5999999999999943,Wed Apr 21 23:23:05,0.6999999999999886,0.660000000000025
459,elonmusk,1619072863.0,"Starting next week, Tesla Solar Panels &amp; Solar Roof will only be sold as an integrated product *with* Tesla Powerwall battery",0.0,twitter.com/elonmusk/status/1385042598692147204,['tesla'],-668.6210999999967,-0.012457999999999997,-3.6000000000000227,0.03000000000020009,0.5999999999999943,Thu Apr 22 01:27:43,0.6999999999999886,0.660000000000025
460,elonmusk,1619074269.0,Solar power will feed exclusively to Powerwall. Powerwall will interface only between utility meter &amp; house main br… https://t.co/0A7Ygu0dV9,0.0,twitter.com/elonmusk/status/1385048499415183360,[],-668.6210999999967,-0.012457999999999997,-3.6000000000000227,0.03000000000020009,0.5999999999999943,Thu Apr 22 01:51:09,0.6999999999999886,0.660000000000025
461,elonmusk,1619086494.0,"Powerwall 2 peak &amp; steady power capability is better than advertised. 

Now that we have lots of operational data,… https://t.co/qbdztDgIAf",0.4404,twitter.com/elonmusk/status/1385099771220688906,[],-668.6210999999967,-0.012457999999999997,0.0,0.03000000000020009,0.0,Thu Apr 22 05:14:54,0.0,0.0
462,elonmusk,1619087883.0,@annerajb Newest units can probably do as much as 10kW continuous &amp; double that in peak power at 30C ambient temp.… https://t.co/2iI89NVjiB,0.0,twitter.com/elonmusk/status/1385105599608672257,[],-668.6210999999967,-0.012457999999999997,0.03999999999996362,0.0,0.05000000000001137,Thu Apr 22 05:38:03,0.0,0.08999999999997499
463,elonmusk,1619087980.0,"@ValaAfshar Very important. Most people don’t know this. Wind is also super cheap, especially when paired with batteries.",0.7178,twitter.com/elonmusk/status/1385106006141587459,[],-668.6210999999967,-0.012457999999999997,0.0,0.0,0.0,Thu Apr 22 05:39:40,0.0,-0.01999999999998181
464,elonmusk,1619088426.0,@jack True,0.4215,twitter.com/elonmusk/status/1385107878055317509,[],-668.6210999999967,-0.012457999999999997,0.0,0.0,0.0,Thu Apr 22 05:47:06,0.0,-0.05000000000001137
465,elonmusk,1619088557.0,Tesla Solar + Powerwall battery enables consumers to be their own utility,0.0,twitter.com/elonmusk/status/1385108424761872387,['tesla'],-668.6210999999967,-0.012457999999999997,0.0,0.0,0.0,Thu Apr 22 05:49:17,0.0,0.009999999999990905
466,elonmusk,1619089323.0,"@JohnnaCrider1 @WholeMarsBlog If Tesla owners are “conspiracy theorists”, then it would be fair to call them “adver… https://t.co/GadN1Gg1un",0.3182,twitter.com/elonmusk/status/1385111636810240002,['tesla'],-668.6210999999967,-0.012457999999999997,0.4800000000000182,0.0,0.030000000000001137,Thu Apr 22 06:02:03,0.0,-0.03000000000002956
467,elonmusk,1619089553.0,@OwenSparks_ @AstroJordy @neuralink 🤣,0.0,twitter.com/elonmusk/status/1385112605014908933,[],-668.6210999999967,-0.012457999999999997,0.0,0.0,0.0,Thu Apr 22 06:05:53,-0.549999999999983,-0.040000000000020464
468,elonmusk,1619112695.0,@28delayslater Does seem a little weird,-0.1045,twitter.com/elonmusk/status/1385209666909659140,[],-668.6210999999967,-0.012457999999999997,-0.36000000000001364,0.9100000000003092,0.060000000000002274,Thu Apr 22 12:31:35,-0.37000000000000455,-0.040000000000020464
473,elonmusk,1619140850.0,"@AstroJordy I’m staying at a friend’s place in Florida that is 85% powered by Tesla Solar Roof + Powerwall. 

When… https://t.co/5qtJec95aY",0.0,twitter.com/elonmusk/status/1385327759665270788,['tesla'],-668.6210999999967,-0.012457999999999997,-3.490000000000009,7.019999999999982,0.27000000000001023,Thu Apr 22 20:20:50,0.20000000000001705,0.9800000000000182
474,elonmusk,1619140872.0,RT @SpaceX: All systems and weather are looking good for Falcon 9’s launch of Dragon with four astronauts on board. Webcast will go live to…,0.4404,twitter.com/elonmusk/status/1385327849297612802,[],-668.6210999999967,-0.012457999999999997,-3.490000000000009,7.019999999999982,0.27000000000001023,Thu Apr 22 20:21:12,0.20000000000001705,0.9800000000000182
475,elonmusk,1619142653.0,@jhall 🤣🤣,0.0,twitter.com/elonmusk/status/1385335321370431488,[],-668.6210999999967,-0.012457999999999997,-3.490000000000009,7.019999999999982,0.27000000000001023,Thu Apr 22 20:50:53,0.20000000000001705,0.9800000000000182
476,elonmusk,1619142750.0,@hnshah Haha,0.4588,twitter.com/elonmusk/status/1385335728801001472,[],-668.6210999999967,-0.012457999999999997,-3.490000000000009,7.019999999999982,0.27000000000001023,Thu Apr 22 20:52:30,0.20000000000001705,0.9800000000000182
477,elonmusk,1619143064.0,🌍🌎🌏 Happy Earth Day 🌍🌎🌏,0.5719,twitter.com/elonmusk/status/1385337043618836480,[],-668.6210999999967,-0.012457999999999997,-3.490000000000009,7.019999999999982,0.27000000000001023,Thu Apr 22 20:57:44,0.20000000000001705,0.9800000000000182
478,elonmusk,1619144062.0,RT @xprize: Elon Musk and Peter Diamandis LIVE on $100M XPRIZE Carbon Removal https://t.co/M2ruxS0Zxt,0.0,twitter.com/elonmusk/status/1385341229706190854,[],-668.6210999999967,-0.012457999999999997,-3.490000000000009,7.019999999999982,0.27000000000001023,Thu Apr 22 21:14:22,0.20000000000001705,0.9800000000000182
479,elonmusk,1619148332.0,@ICannot_Enough Haha true,0.7003,twitter.com/elonmusk/status/1385359141053546496,[],-668.6210999999967,-0.012457999999999997,-3.490000000000009,7.019999999999982,0.27000000000001023,Thu Apr 22 22:25:32,0.20000000000001705,0.9800000000000182
480,elonmusk,1619149822.0,@JiriThunderDome Yeah,0.29600000000000004,twitter.com/elonmusk/status/1385365390465937413,[],-668.6210999999967,-0.012457999999999997,-3.490000000000009,7.019999999999982,0.27000000000001023,Thu Apr 22 22:50:22,0.20000000000001705,0.9800000000000182
481,elonmusk,1619183621.0,Astronauts preparing to launch to @Space_Station https://t.co/WBkaDZexEc,0.0,twitter.com/elonmusk/status/1385507154531074048,[],-1042.7851500000033,0.021703,0.4500000000000455,0.0,-0.0800000000000125,Fri Apr 23 08:13:41,0.0,-0.05000000000001137
482,elonmusk,1619189238.0,2 mins to launch https://t.co/q9nXKRrXpw,0.0,twitter.com/elonmusk/status/1385530714662133763,[],-1042.7851500000033,0.021703,-0.6900000000000546,0.29999999999972715,-0.07999999999998408,Fri Apr 23 09:47:18,0.09999999999999432,0.03000000000002956
483,elonmusk,1619195300.0,RT @SpaceX: Dragon has separated from Falcon 9’s second stage and is on its way to the @space_station! Autonomous docking tomorrow at ~5:10…,0.0,twitter.com/elonmusk/status/1385556138561875970,[],-1042.7851500000033,0.021703,0.20000000000004547,1.1400000000003274,0.020000000000010232,Fri Apr 23 11:28:20,0.8100000000000023,0.020000000000038654
484,elonmusk,1619204818.0,@lexfridman Yup,0.0,twitter.com/elonmusk/status/1385596061922779140,[],-1042.7851500000033,0.021703,0.75,0.3799999999996544,0.0,Fri Apr 23 14:06:58,0.27000000000001023,0.05000000000001137
485,elonmusk,1619205486.0,@SciGuySpace This is important,0.2023,twitter.com/elonmusk/status/1385598863399129090,[],-1042.7851500000033,0.021703,0.4700000000000273,-0.02999999999974534,-0.020000000000010232,Fri Apr 23 14:18:06,0.03999999999999204,0.01999999999998181
486,elonmusk,1619205821.0,@PPathole This is the essence of my philosophy,0.0,twitter.com/elonmusk/status/1385600268620939265,[],-1042.7851500000033,0.021703,-0.2800000000000864,-0.4600000000000364,-0.03999999999999204,Fri Apr 23 14:23:41,0.020000000000010232,0.029999999999972715
487,elonmusk,1619206692.0,@OwenSparks_ @PPathole Absolutely!,0.0,twitter.com/elonmusk/status/1385603921121533954,[],-1042.7851500000033,0.021703,-0.11000000000001364,-0.15000000000009095,0.030000000000001137,Fri Apr 23 14:38:12,0.2600000000000193,0.040000000000020464
490,elonmusk,1619272408.0,"RT @RealLifeStarman: “We need to have a big permanently occupied base on the moon, and then build a city on Mars and become a spacefaring c…",0.0,twitter.com/elonmusk/status/1385879551008559109,[],-1046.6132799999978,-0.01910099999999998,1.6000000000000227,-7.900000000000091,-0.29999999999998295,Sat Apr 24 08:53:28,2.1999999999999886,0.5
491,elonmusk,1619272465.0,What does the future hodl?,0.0,twitter.com/elonmusk/status/1385879790381641728,[],-1046.6132799999978,-0.01910099999999998,1.6000000000000227,-7.900000000000091,-0.29999999999998295,Sat Apr 24 08:54:25,2.1999999999999886,0.5
492,elonmusk,1619272519.0,define … beauty,0.5859,twitter.com/elonmusk/status/1385880018417557506,[],-1046.6132799999978,-0.01910099999999998,1.6000000000000227,-7.900000000000091,-0.29999999999998295,Sat Apr 24 08:55:19,2.1999999999999886,0.5
493,elonmusk,1619273014.0,https://t.co/l6Bc0wkWol,0.0,twitter.com/elonmusk/status/1385882094296092672,[],-1046.6132799999978,-0.01910099999999998,1.6000000000000227,-7.900000000000091,-0.29999999999998295,Sat Apr 24 09:03:34,2.1999999999999886,0.5
494,elonmusk,1619274187.0,@KuroiKumanoashi Lies can be beautiful,0.2732,twitter.com/elonmusk/status/1385887015774867457,[],-1046.6132799999978,-0.01910099999999998,1.6000000000000227,-7.900000000000091,-0.29999999999998295,Sat Apr 24 09:23:07,2.1999999999999886,0.5
495,elonmusk,1619274264.0,RT @SpaceX: Docking confirmed – second time at the @space_station for this Dragon https://t.co/JLC9wOjRFT,0.0,twitter.com/elonmusk/status/1385887339742998528,[],-1046.6132799999978,-0.01910099999999998,1.6000000000000227,-7.900000000000091,-0.29999999999998295,Sat Apr 24 09:24:24,2.1999999999999886,0.5
498,elonmusk,1619336429.0,@Tesmanian_com Yup,0.0,twitter.com/elonmusk/status/1386148075434123264,[],5017.5,0.01956299999999994,1.6000000000000227,-7.900000000000091,-0.29999999999998295,Sun Apr 25 02:40:29,2.1999999999999886,0.5
499,elonmusk,1619338165.0,Am hosting SNL on May 8,0.0,twitter.com/elonmusk/status/1386155357739921412,[],5017.5,0.01956299999999994,1.6000000000000227,-7.900000000000091,-0.29999999999998295,Sun Apr 25 03:09:25,2.1999999999999886,0.5
500,elonmusk,1619338846.0,Let’s find out just how live Saturday Night Live really is 😈,0.0,twitter.com/elonmusk/status/1386158212970340354,[],5017.5,0.01956299999999994,1.6000000000000227,-7.900000000000091,-0.29999999999998295,Sun Apr 25 03:20:46,2.1999999999999886,0.5
501,elonmusk,1619397691.0,@BadAstronomer So awesome!,0.6893,twitter.com/elonmusk/status/1386405029523845125,[],5017.5,0.01956299999999994,1.6000000000000227,-7.900000000000091,-0.29999999999998295,Sun Apr 25 19:41:31,2.1999999999999886,0.5
505,elonmusk,1619435333.0,@JohnnaCrider1 https://t.co/xl441YNnOs,0.0,twitter.com/elonmusk/status/1386562909833109505,[],1011.3632799999978,0.0015140000000000153,0.0,-7.900000000000091,-0.009999999999990905,Mon Apr 26 06:08:53,-0.9799999999999898,-0.029999999999972715
506,elonmusk,1619435514.0,@BLKMDL3 @JohnnaCrider1 We just got approval to open a new Supercharger station in Malibu!,0.5255,twitter.com/elonmusk/status/1386563667706011653,[],1011.3632799999978,0.0015140000000000153,0.67999999999995,-7.900000000000091,-0.05000000000001137,Mon Apr 26 06:11:54,0.0,0.060000000000002274
508,elonmusk,1619478404.0,RT @Space_Station: The @SpaceX Crew-1 astronauts will soon soar back to Earth and parachute to a splashdown off the coast of Florida. They…,0.0,twitter.com/elonmusk/status/1386743561585102853,[],1011.3632799999978,0.0015140000000000153,-6.8799999999999955,6.199999999999818,0.11000000000001364,Mon Apr 26 18:06:44,-2.5500000000000114,0.3199999999999932
509,elonmusk,1619478631.0,@PPathole True. The opposite in fact – I provide financial support to my parents.,0.6705,twitter.com/elonmusk/status/1386744515856322563,[],1011.3632799999978,0.0015140000000000153,-6.8799999999999955,6.199999999999818,0.11000000000001364,Mon Apr 26 18:10:31,-2.5500000000000114,0.3199999999999932
511,elonmusk,1619482265.0,"@PPathole An advantage I did have is that my father is a talented electrical &amp; mechanical engineer, so I was taught… https://t.co/D0xuHB5O19",0.6486,twitter.com/elonmusk/status/1386759755088211974,[],1011.3632799999978,0.0015140000000000153,-6.8799999999999955,6.199999999999818,0.11000000000001364,Mon Apr 26 19:11:05,-2.5500000000000114,0.3199999999999932
